https://match.prod.bidr.io/cookie-sync/audigent?buyer_user_id=AU1D-0100-001652902779-WKIPHPDS-QF4H,https://match.prod.bidr.io/cookie-sync/audigent?buyer_user_id=AU1D-0100-001652902779-WKIPHPDS-QF4H&_bee_ppp=1
https://sync.1rx.io/usersync/audigent/0?dspret=1&redir=https%3A%2F%2Fids.ad.gt%2Fapi%2Fv1%2Funruly%3Fid%3DAU1D-0100-001652902779-WKIPHPDS-QF4H%26unruly_id%3D%5BRX_UUID%5D,https://sync.1rx.io/usersync/audigent/0?zcc=1&redir=https%3A%2F%2Fids.ad.gt%2Fapi%2Fv1%2Funruly%3Fid%3DAU1D-0100-001652902779-WKIPHPDS-QF4H%26unruly_id%3D%5BRX_UUID%5D&cb=1652902791421
https://ids.ad.gt/api/v1/halo_match?id=AU1D-0100-001652902779-WKIPHPDS-QF4H&halo_id=060fg7fcdlebbd8a8h8fi68bi6fafj9hkdloq2oik0mggk4e4s4ou04gu0oeow6sy,https://ids.ad.gt/api/v1/halo_match?id=AU1D-0100-001652902779-WKIPHPDS-QF4H&halo_id=060fg7fcdlebbd8a8h8fi68bi6fafj9hkdloq2oik0mggk4e4s4ou04gu0oeow6sy
https://www.facebook.com/tr/?id=729609693827696&ev=PixelInitialized&dl=https%3A%2F%2Fwww.dmv.org%2F&rl=&if=false&ts=1652902791623,https://www.facebook.com/tr/?id=729609693827696&ev=PixelInitialized&dl=https%3A%2F%2Fwww.dmv.org%2F&rl=&if=false&ts=1652902791623
https://a.ad.gt/api/v1/collect,https://a.ad.gt/api/v1/collect
https://pixels.ad.gt/api/v1/getpixels?tagger_id=b9caec539152b5551338a886c3040b3d&url=https%3A%2F%2Fwww.dmv.org%2F&code=%27none%27,https://pixels.ad.gt/api/v1/getpixels?tagger_id=b9caec539152b5551338a886c3040b3d&url=https%3A%2F%2Fwww.dmv.org%2F&code=%27none%27
https://www.google-analytics.com/plugins/ua/ecommerce.js,https://www.google-analytics.com/plugins/ua/ecommerce.js
https://ghb.hbmp.mediafuse.com/adunit/multitracking,https://ghb.hbmp.mediafuse.com/adunit/multitracking
https://b1h.zemanta.com/api/bidder/prebid/bid/,https://b1h.zemanta.com/api/bidder/prebid/bid/
https://targeting.unrulymedia.com/unruly_prebid,https://targeting.unrulymedia.com/unruly_prebid
https://ib.adnxs.com/ut/v3/prebid,https://ib.adnxs.com/ut/v3/prebid
https://bidder.criteo.com/cdb?ptv=123&profileId=185&av=34&wv=6.7.0-pre&cb=6223460388,https://bidder.criteo.com/cdb?ptv=123&profileId=185&av=34&wv=6.7.0-pre&cb=6223460388
https://ap.lijit.com/rtb/bid?src=prebid_prebid_6.7.0-pre,https://ap.lijit.com/rtb/bid?src=prebid_prebid_6.7.0-pre
https://ads.servenobid.com/adreq?cb=9241,https://ads.servenobid.com/adreq?cb=9241
"https://fastlane.rubiconproject.com/a/api/fastlane.json?account_id=12398&site_id=50504&zone_id=1893160&size_id=15&rp_schain=1.0,1!luponmedia.com,1994122,1,,,&eid_pubcid.org=09499ef0-1257-40e9-917b-6924fe135ab5%5E1&rf=https%3A%2F%2Fwww.dmv.org%2F&tg_i.pbadslot=%2F421496808%2Fwww%2Ffooter%23div-gpt-med_rec_footer&tk_flint=pbjs_lite_v6.7.0-pre&x_source.tid=28587e8a-7330-44c8-8217-a6ab180a25c1&p_screen_res=1366x768&rp_secure=1&rp_maxbids=1&p_gpid=%2F421496808%2Fwww%2Ffooter%23div-gpt-med_rec_footer&slots=1&rand=0.6485419469776811","https://fastlane.rubiconproject.com/a/api/fastlane.json?account_id=12398&site_id=50504&zone_id=1893160&size_id=15&rp_schain=1.0,1!luponmedia.com,1994122,1,,,&eid_pubcid.org=09499ef0-1257-40e9-917b-6924fe135ab5%5E1&rf=https%3A%2F%2Fwww.dmv.org%2F&tg_i.pbadslot=%2F421496808%2Fwww%2Ffooter%23div-gpt-med_rec_footer&tk_flint=pbjs_lite_v6.7.0-pre&x_source.tid=28587e8a-7330-44c8-8217-a6ab180a25c1&p_screen_res=1366x768&rp_secure=1&rp_maxbids=1&p_gpid=%2F421496808%2Fwww%2Ffooter%23div-gpt-med_rec_footer&slots=1&rand=0.6485419469776811"
https://htlb.casalemedia.com/cygnus?s=356568&v=7.2&ac=j&sd=1&r=%7B%22id%22%3A%224828c187d681b008%22%2C%22site%22%3A%7B%22page%22%3A%22https%3A%2F%2Fwww.dmv.org%2F%22%7D%2C%22ext%22%3A%7B%22source%22%3A%22prebid%22%2C%22ixdiag%22%3A%7B%22msd%22%3A1%2C%22msi%22%3A1%2C%22mfu%22%3A0%2C%22bu%22%3A1%2C%22iu%22%3A0%2C%22nu%22%3A0%2C%22ou%22%3A0%2C%22allu%22%3A1%2C%22ren%22%3Afalse%2C%22version%22%3A%226.7.0-pre%22%2C%22userIds%22%3A%5B%22pubcid%22%5D%2C%22err%22%3A%7B%222%22%3A6%7D%7D%7D%2C%22imp%22%3A%5B%7B%22id%22%3A%2249bffcbf0436c6e%22%2C%22banner%22%3A%7B%22topframe%22%3A1%2C%22format%22%3A%5B%7B%22w%22%3A300%2C%22h%22%3A250%2C%22ext%22%3A%7B%22siteID%22%3A%22356568%22%2C%22sid%22%3A%22300x250%22%7D%7D%5D%7D%7D%5D%2C%22at%22%3A1%2C%22user%22%3A%7B%22eids%22%3A%5B%7B%22source%22%3A%22pubcid.org%22%2C%22uids%22%3A%5B%7B%22id%22%3A%2209499ef0-1257-40e9-917b-6924fe135ab5%22%7D%5D%7D%5D%7D%7D,https://htlb.casalemedia.com/cygnus?s=356568&v=7.2&ac=j&sd=1&r=%7B%22id%22%3A%224828c187d681b008%22%2C%22site%22%3A%7B%22page%22%3A%22https%3A%2F%2Fwww.dmv.org%2F%22%7D%2C%22ext%22%3A%7B%22source%22%3A%22prebid%22%2C%22ixdiag%22%3A%7B%22msd%22%3A1%2C%22msi%22%3A1%2C%22mfu%22%3A0%2C%22bu%22%3A1%2C%22iu%22%3A0%2C%22nu%22%3A0%2C%22ou%22%3A0%2C%22allu%22%3A1%2C%22ren%22%3Afalse%2C%22version%22%3A%226.7.0-pre%22%2C%22userIds%22%3A%5B%22pubcid%22%5D%2C%22err%22%3A%7B%222%22%3A6%7D%7D%7D%2C%22imp%22%3A%5B%7B%22id%22%3A%2249bffcbf0436c6e%22%2C%22banner%22%3A%7B%22topframe%22%3A1%2C%22format%22%3A%5B%7B%22w%22%3A300%2C%22h%22%3A250%2C%22ext%22%3A%7B%22siteID%22%3A%22356568%22%2C%22sid%22%3A%22300x250%22%7D%7D%5D%7D%7D%5D%2C%22at%22%3A1%2C%22user%22%3A%7B%22eids%22%3A%5B%7B%22source%22%3A%22pubcid.org%22%2C%22uids%22%3A%5B%7B%22id%22%3A%2209499ef0-1257-40e9-917b-6924fe135ab5%22%7D%5D%7D%5D%7D%7D
https://ads.servenobid.com/adreq?cb=9362,https://ads.servenobid.com/adreq?cb=9362
https://ib.adnxs.com/ut/v3/prebid,https://ib.adnxs.com/ut/v3/prebid
https://ib.adnxs.com/ut/v3/prebid,https://ib.adnxs.com/ut/v3/prebid
https://c2shb.pubgw.yahoo.com/bidRequest,https://c2shb.pubgw.yahoo.com/bidRequest
https://c2shb.pubgw.yahoo.com/bidRequest,https://c2shb.pubgw.yahoo.com/bidRequest
https://c2shb.pubgw.yahoo.com/bidRequest,https://c2shb.pubgw.yahoo.com/bidRequest
https://c2shb.pubgw.yahoo.com/bidRequest,https://c2shb.pubgw.yahoo.com/bidRequest
https://c2shb.pubgw.yahoo.com/bidRequest,https://c2shb.pubgw.yahoo.com/bidRequest
https://c2shb.pubgw.yahoo.com/bidRequest,https://c2shb.pubgw.yahoo.com/bidRequest
https://c2shb.pubgw.yahoo.com/bidRequest,https://c2shb.pubgw.yahoo.com/bidRequest
https://c2shb.pubgw.yahoo.com/bidRequest,https://c2shb.pubgw.yahoo.com/bidRequest
https://c2shb.pubgw.yahoo.com/bidRequest,https://c2shb.pubgw.yahoo.com/bidRequest
https://c2shb.pubgw.yahoo.com/bidRequest,https://c2shb.pubgw.yahoo.com/bidRequest
https://c2shb.pubgw.yahoo.com/bidRequest,https://c2shb.pubgw.yahoo.com/bidRequest
https://c2shb.pubgw.yahoo.com/bidRequest,https://c2shb.pubgw.yahoo.com/bidRequest
https://www.google-analytics.com/plugins/ua/ec.js,https://www.google-analytics.com/plugins/ua/ec.js
https://onetag-sys.com/prebid-request,https://onetag-sys.com/prebid-request
https://rtb.adxpremium.services/openrtb2/auction,https://rtb.adxpremium.services/openrtb2/auction
https://adserver-us.adtech.advertising.com/pubapi/3.0/10075.1/4771441/0/0/ADTECH;v=2;cmd=bid;cors=yes;alias=1245282a1ce8045a8;misc=1652902791991;,https://adserver-us.adtech.advertising.com/pubapi/3.0/10075.1/4771441/0/0/ADTECH;v=2;cmd=bid;cors=yes;alias=1245282a1ce8045a8;misc=1652902791991;
https://dmv-org-d.openx.net/w/1.0/arj?ju=https%3A%2F%2Fwww.dmv.org%2F&ch=UTF-8&res=1366x768x24&ifr=false&tz=420&tws=1366x683&be=1&bc=hb_pb_3.0.3&dddid=28587e8a-7330-44c8-8217-a6ab180a25c1&nocache=1652902791995&pubcid=09499ef0-1257-40e9-917b-6924fe135ab5&schain=1.0%2C1!mediafuse.com%2C355%2C1%2Cf68f00c9-9b13-444d-905f-45f41b50866d%2C%2C&aus=300x250&divids=div-gpt-med_rec_footer&aucs=%252F421496808%252Fwww%252Ffooter%2523div-gpt-med_rec_footer&auid=539821772,https://dmv-org-d.openx.net/w/1.0/arj?ju=https%3A%2F%2Fwww.dmv.org%2F&ch=UTF-8&res=1366x768x24&ifr=false&tz=420&tws=1366x683&be=1&bc=hb_pb_3.0.3&dddid=28587e8a-7330-44c8-8217-a6ab180a25c1&nocache=1652902791995&pubcid=09499ef0-1257-40e9-917b-6924fe135ab5&schain=1.0%2C1!mediafuse.com%2C355%2C1%2Cf68f00c9-9b13-444d-905f-45f41b50866d%2C%2C&aus=300x250&divids=div-gpt-med_rec_footer&aucs=%252F421496808%252Fwww%252Ffooter%2523div-gpt-med_rec_footer&auid=539821772
https://fastlane.rubiconproject.com/a/api/fastlane.json?account_id=17184&site_id=163630&zone_id=2126352&size_id=15&eid_pubcid.org=09499ef0-1257-40e9-917b-6924fe135ab5%5E1&rf=https%3A%2F%2Fwww.dmv.org%2F&tg_i.pbadslot=%2F421496808%2Fwww%2Ffooter%23div-gpt-med_rec_footer&tk_flint=pbjs_lite_v6.7.0-pre&x_source.tid=28587e8a-7330-44c8-8217-a6ab180a25c1&p_screen_res=1366x768&rp_secure=1&rp_maxbids=1&p_gpid=%2F421496808%2Fwww%2Ffooter%23div-gpt-med_rec_footer&slots=1&rand=0.09413647026625283,https://fastlane.rubiconproject.com/a/api/fastlane.json?account_id=17184&site_id=163630&zone_id=2126352&size_id=15&eid_pubcid.org=09499ef0-1257-40e9-917b-6924fe135ab5%5E1&rf=https%3A%2F%2Fwww.dmv.org%2F&tg_i.pbadslot=%2F421496808%2Fwww%2Ffooter%23div-gpt-med_rec_footer&tk_flint=pbjs_lite_v6.7.0-pre&x_source.tid=28587e8a-7330-44c8-8217-a6ab180a25c1&p_screen_res=1366x768&rp_secure=1&rp_maxbids=1&p_gpid=%2F421496808%2Fwww%2Ffooter%23div-gpt-med_rec_footer&slots=1&rand=0.09413647026625283
https://match.prod.bidr.io/cookie-sync/audigent?buyer_user_id=AU1D-0100-001652902779-WKIPHPDS-QF4H&_bee_ppp=1,https://ids.ad.gt/api/v1/beeswax_match?beeswax_id=&id=AU1D-0100-001652902779-WKIPHPDS-QF4H
https://u.openx.net/w/1.0/cm?cc=1&id=998eaf06-9905-4eae-9e26-9fac75960c53&r=https%3A%2F%2Fids.ad.gt%2Fapi%2Fv1%2Fopenx%3Fopenx_id%3D%7BOPENX_ID%7D%26id%3DAU1D-0100-001652902779-WKIPHPDS-QF4H%26auid%3DAU1D-0100-001652902779-WKIPHPDS-QF4H,https://ids.ad.gt/api/v1/openx?openx_id=c361d6c4-090a-47fc-a1c3-5221913e9a9c&id=AU1D-0100-001652902779-WKIPHPDS-QF4H&auid=AU1D-0100-001652902779-WKIPHPDS-QF4H
https://htlb.casalemedia.com/cygnus?s=254324&v=7.2&ac=j&sd=1&r=%7B%22id%22%3A%2283c3bbc555837df%22%2C%22site%22%3A%7B%22page%22%3A%22https%3A%2F%2Fwww.dmv.org%2F%22%7D%2C%22ext%22%3A%7B%22source%22%3A%22prebid%22%2C%22ixdiag%22%3A%7B%22msd%22%3A0%2C%22msi%22%3A0%2C%22mfu%22%3A0%2C%22bu%22%3A1%2C%22iu%22%3A0%2C%22nu%22%3A0%2C%22ou%22%3A0%2C%22allu%22%3A1%2C%22ren%22%3Afalse%2C%22version%22%3A%226.7.0-pre%22%2C%22userIds%22%3A%5B%22pubcid%22%5D%2C%22err%22%3A%7B%222%22%3A12%7D%7D%7D%2C%22imp%22%3A%5B%7B%22id%22%3A%228594ec36b1aca1d%22%2C%22banner%22%3A%7B%22topframe%22%3A1%2C%22format%22%3A%5B%7B%22w%22%3A300%2C%22h%22%3A250%2C%22ext%22%3A%7B%22siteID%22%3A%22254324%22%2C%22sid%22%3A%226%22%7D%7D%5D%7D%2C%22ext%22%3A%7B%22gpid%22%3A%22%2F421496808%2Fwww%2Ffooter%23div-gpt-med_rec_footer%22%7D%7D%5D%2C%22at%22%3A1%2C%22source%22%3A%7B%22ext%22%3A%7B%22schain%22%3A%7B%22ver%22%3A%221.0%22%2C%22complete%22%3A1%2C%22nodes%22%3A%5B%7B%22asi%22%3A%22mediafuse.com%22%2C%22sid%22%3A%22355%22%2C%22hp%22%3A1%2C%22rid%22%3A%22f68f00c9-9b13-444d-905f-45f41b50866d%22%7D%5D%7D%7D%7D%2C%22user%22%3A%7B%22eids%22%3A%5B%7B%22source%22%3A%22pubcid.org%22%2C%22uids%22%3A%5B%7B%22id%22%3A%2209499ef0-1257-40e9-917b-6924fe135ab5%22%7D%5D%7D%5D%7D%7D,https://htlb.casalemedia.com/cygnus?s=254324&v=7.2&ac=j&sd=1&r=%7B%22id%22%3A%2283c3bbc555837df%22%2C%22site%22%3A%7B%22page%22%3A%22https%3A%2F%2Fwww.dmv.org%2F%22%7D%2C%22ext%22%3A%7B%22source%22%3A%22prebid%22%2C%22ixdiag%22%3A%7B%22msd%22%3A0%2C%22msi%22%3A0%2C%22mfu%22%3A0%2C%22bu%22%3A1%2C%22iu%22%3A0%2C%22nu%22%3A0%2C%22ou%22%3A0%2C%22allu%22%3A1%2C%22ren%22%3Afalse%2C%22version%22%3A%226.7.0-pre%22%2C%22userIds%22%3A%5B%22pubcid%22%5D%2C%22err%22%3A%7B%222%22%3A12%7D%7D%7D%2C%22imp%22%3A%5B%7B%22id%22%3A%228594ec36b1aca1d%22%2C%22banner%22%3A%7B%22topframe%22%3A1%2C%22format%22%3A%5B%7B%22w%22%3A300%2C%22h%22%3A250%2C%22ext%22%3A%7B%22siteID%22%3A%22254324%22%2C%22sid%22%3A%226%22%7D%7D%5D%7D%2C%22ext%22%3A%7B%22gpid%22%3A%22%2F421496808%2Fwww%2Ffooter%23div-gpt-med_rec_footer%22%7D%7D%5D%2C%22at%22%3A1%2C%22source%22%3A%7B%22ext%22%3A%7B%22schain%22%3A%7B%22ver%22%3A%221.0%22%2C%22complete%22%3A1%2C%22nodes%22%3A%5B%7B%22asi%22%3A%22mediafuse.com%22%2C%22sid%22%3A%22355%22%2C%22hp%22%3A1%2C%22rid%22%3A%22f68f00c9-9b13-444d-905f-45f41b50866d%22%7D%5D%7D%7D%7D%2C%22user%22%3A%7B%22eids%22%3A%5B%7B%22source%22%3A%22pubcid.org%22%2C%22uids%22%3A%5B%7B%22id%22%3A%2209499ef0-1257-40e9-917b-6924fe135ab5%22%7D%5D%7D%5D%7D%7D
https://pbjs.e-planning.net/pbjs/1/2e43c/1/www.dmv.org/ROS?rnd=0.8781099568393734&e=300x250_0%3A300x250&ur=https%3A%2F%2Fwww.dmv.org%2F&pbv=6.7.0-pre&ncb=1&vs=F&crs=UTF-8&fr=https%3A%2F%2Fwww.dmv.org%2F&e_pubcid=09499ef0-1257-40e9-917b-6924fe135ab5,https://pbjs.e-planning.net/pbjs/1/2e43c/1/www.dmv.org/ROS?rnd=0.8781099568393734&e=300x250_0%3A300x250&ur=https%3A%2F%2Fwww.dmv.org%2F&pbv=6.7.0-pre&ncb=1&vs=F&crs=UTF-8&fr=https%3A%2F%2Fwww.dmv.org%2F&e_pubcid=09499ef0-1257-40e9-917b-6924fe135ab5
https://ssc.33across.com/api/v1/hb?guid=a-5XpQczOr66P8aKlId8sQ,https://ssc.33across.com/api/v1/hb?guid=a-5XpQczOr66P8aKlId8sQ
https://bid.contextweb.com/header/ortb?src=prebid,https://bid.contextweb.com/header/ortb?src=prebid
https://hbopenbid.pubmatic.com/translator?source=prebid-client,https://hbopenbid.pubmatic.com/translator?source=prebid-client
https://adtelligent-d.openx.net/w/1.0/arj?ju=https%3A%2F%2Fwww.dmv.org%2F&ch=UTF-8&res=1366x768x24&ifr=false&tz=420&tws=1366x683&be=1&bc=hb_pb_3.0.3&dddid=28587e8a-7330-44c8-8217-a6ab180a25c1&nocache=1652902792067&pubcid=09499ef0-1257-40e9-917b-6924fe135ab5&schain=1.0%2C1!adtelligent.com%2C283366%2C1%2C%2C%2C&aus=300x250&divids=div-gpt-med_rec_footer&aucs=%252F421496808%252Fwww%252Ffooter%2523div-gpt-med_rec_footer&auid=541177132,https://adtelligent-d.openx.net/w/1.0/arj?ju=https%3A%2F%2Fwww.dmv.org%2F&ch=UTF-8&res=1366x768x24&ifr=false&tz=420&tws=1366x683&be=1&bc=hb_pb_3.0.3&dddid=28587e8a-7330-44c8-8217-a6ab180a25c1&nocache=1652902792067&pubcid=09499ef0-1257-40e9-917b-6924fe135ab5&schain=1.0%2C1!adtelligent.com%2C283366%2C1%2C%2C%2C&aus=300x250&divids=div-gpt-med_rec_footer&aucs=%252F421496808%252Fwww%252Ffooter%2523div-gpt-med_rec_footer&auid=541177132
https://ib.adnxs.com/ut/v3/prebid,https://ib.adnxs.com/ut/v3/prebid
"https://fastlane.rubiconproject.com/a/api/fastlane.json?account_id=13646&site_id=184146&zone_id=897314&size_id=15&rp_schain=1.0,1!mediafuse.com,355,1,f68f00c9-9b13-444d-905f-45f41b50866d,,&eid_pubcid.org=09499ef0-1257-40e9-917b-6924fe135ab5%5E1&rf=https%3A%2F%2Fwww.dmv.org%2F&tg_i.pbadslot=%2F421496808%2Fwww%2Ffooter%23div-gpt-med_rec_footer&tk_flint=pbjs_lite_v6.7.0-pre&x_source.tid=28587e8a-7330-44c8-8217-a6ab180a25c1&p_screen_res=1366x768&rp_secure=1&rp_maxbids=1&p_gpid=%2F421496808%2Fwww%2Ffooter%23div-gpt-med_rec_footer&slots=1&rand=0.1419990952805289","https://fastlane.rubiconproject.com/a/api/fastlane.json?account_id=13646&site_id=184146&zone_id=897314&size_id=15&rp_schain=1.0,1!mediafuse.com,355,1,f68f00c9-9b13-444d-905f-45f41b50866d,,&eid_pubcid.org=09499ef0-1257-40e9-917b-6924fe135ab5%5E1&rf=https%3A%2F%2Fwww.dmv.org%2F&tg_i.pbadslot=%2F421496808%2Fwww%2Ffooter%23div-gpt-med_rec_footer&tk_flint=pbjs_lite_v6.7.0-pre&x_source.tid=28587e8a-7330-44c8-8217-a6ab180a25c1&p_screen_res=1366x768&rp_secure=1&rp_maxbids=1&p_gpid=%2F421496808%2Fwww%2Ffooter%23div-gpt-med_rec_footer&slots=1&rand=0.1419990952805289"
"https://fastlane.rubiconproject.com/a/api/fastlane.json?account_id=24434&site_id=419852&zone_id=2376648&size_id=15&rp_schain=1.0,1!mediafuse.com,355,1,f68f00c9-9b13-444d-905f-45f41b50866d,,&eid_pubcid.org=09499ef0-1257-40e9-917b-6924fe135ab5%5E1&rf=https%3A%2F%2Fwww.dmv.org%2F&tg_i.pbadslot=%2F421496808%2Fwww%2Ffooter%23div-gpt-med_rec_footer&tk_flint=pbjs_lite_v6.7.0-pre&x_source.tid=28587e8a-7330-44c8-8217-a6ab180a25c1&p_screen_res=1366x768&rp_secure=1&rp_maxbids=1&p_gpid=%2F421496808%2Fwww%2Ffooter%23div-gpt-med_rec_footer&slots=1&rand=0.6227209357116056","https://fastlane.rubiconproject.com/a/api/fastlane.json?account_id=24434&site_id=419852&zone_id=2376648&size_id=15&rp_schain=1.0,1!mediafuse.com,355,1,f68f00c9-9b13-444d-905f-45f41b50866d,,&eid_pubcid.org=09499ef0-1257-40e9-917b-6924fe135ab5%5E1&rf=https%3A%2F%2Fwww.dmv.org%2F&tg_i.pbadslot=%2F421496808%2Fwww%2Ffooter%23div-gpt-med_rec_footer&tk_flint=pbjs_lite_v6.7.0-pre&x_source.tid=28587e8a-7330-44c8-8217-a6ab180a25c1&p_screen_res=1366x768&rp_secure=1&rp_maxbids=1&p_gpid=%2F421496808%2Fwww%2Ffooter%23div-gpt-med_rec_footer&slots=1&rand=0.6227209357116056"
https://hbopenbid.pubmatic.com/translator?source=prebid-client,https://hbopenbid.pubmatic.com/translator?source=prebid-client
https://ads.yieldmo.com/exchange/prebid?pbav=6.7.0-pre&p=%5B%7B%22placement_id%22%3A%22div-gpt-med_rec_footer%22%2C%22callback_id%22%3A%22112700b03637f1328%22%2C%22sizes%22%3A%5B%5B300%2C250%5D%5D%2C%22ym_placement_id%22%3A%222926956987121869252%22%2C%22gpid%22%3A%22%2F421496808%2Fwww%2Ffooter%23div-gpt-med_rec_footer%22%7D%5D&page_url=https%3A%2F%2Fwww.dmv.org%2F&bust=1652902792083&dnt=false&description=DMV.ORG%20makes%20understanding%20the%20Department%20of%20Motor%20Vehicles%20simple.%20Get%20quick%20access%20to%20DMV%20locations%20%26%20hours%2C%20appointments%2C%20renewals%2C%20forms%2C%20practice%20tests%20%26%20more.&userConsent=%7B%22gdprApplies%22%3A%22%22%2C%22cmp%22%3A%22%22%7D&us_privacy=&pr=&scrd=1&title=The%20DMV%20Made%20Simple%20-%20DMV.ORG&w=1366&h=683&pubcid=09499ef0-1257-40e9-917b-6924fe135ab5&schain=%7B%22ver%22%3A%221.0%22%2C%22complete%22%3A1%2C%22nodes%22%3A%5B%7B%22asi%22%3A%22mediafuse.com%22%2C%22sid%22%3A%22355%22%2C%22hp%22%3A1%2C%22rid%22%3A%22f68f00c9-9b13-444d-905f-45f41b50866d%22%7D%5D%7D&eids=%5B%7B%22source%22%3A%22pubcid.org%22%2C%22uids%22%3A%5B%7B%22id%22%3A%2209499ef0-1257-40e9-917b-6924fe135ab5%22%2C%22atype%22%3A1%7D%5D%7D%5D,https://ads.yieldmo.com/exchange/prebid?pbav=6.7.0-pre&p=%5B%7B%22placement_id%22%3A%22div-gpt-med_rec_footer%22%2C%22callback_id%22%3A%22112700b03637f1328%22%2C%22sizes%22%3A%5B%5B300%2C250%5D%5D%2C%22ym_placement_id%22%3A%222926956987121869252%22%2C%22gpid%22%3A%22%2F421496808%2Fwww%2Ffooter%23div-gpt-med_rec_footer%22%7D%5D&page_url=https%3A%2F%2Fwww.dmv.org%2F&bust=1652902792083&dnt=false&description=DMV.ORG%20makes%20understanding%20the%20Department%20of%20Motor%20Vehicles%20simple.%20Get%20quick%20access%20to%20DMV%20locations%20%26%20hours%2C%20appointments%2C%20renewals%2C%20forms%2C%20practice%20tests%20%26%20more.&userConsent=%7B%22gdprApplies%22%3A%22%22%2C%22cmp%22%3A%22%22%7D&us_privacy=&pr=&scrd=1&title=The%20DMV%20Made%20Simple%20-%20DMV.ORG&w=1366&h=683&pubcid=09499ef0-1257-40e9-917b-6924fe135ab5&schain=%7B%22ver%22%3A%221.0%22%2C%22complete%22%3A1%2C%22nodes%22%3A%5B%7B%22asi%22%3A%22mediafuse.com%22%2C%22sid%22%3A%22355%22%2C%22hp%22%3A1%2C%22rid%22%3A%22f68f00c9-9b13-444d-905f-45f41b50866d%22%7D%5D%7D&eids=%5B%7B%22source%22%3A%22pubcid.org%22%2C%22uids%22%3A%5B%7B%22id%22%3A%2209499ef0-1257-40e9-917b-6924fe135ab5%22%2C%22atype%22%3A1%7D%5D%7D%5D
https://bidder.criteo.com/cdb?ptv=123&profileId=185&av=34&wv=6.7.0-pre&cb=18363446578,https://bidder.criteo.com/cdb?ptv=123&profileId=185&av=34&wv=6.7.0-pre&cb=18363446578
https://tlx.3lift.com/header/auction?lib=prebid&v=6.7.0-pre&referrer=https%3A%2F%2Fwww.dmv.org%2F&tmax=2000,https://tlx.3lift.com/header/auction?lib=prebid&v=6.7.0-pre&referrer=https%3A%2F%2Fwww.dmv.org%2F&tmax=2000
https://prebid.media.net/rtb/prebid?cid=8CU77SAB6,https://prebid.media.net/rtb/prebid?cid=8CU77SAB6
https://ghb1.adtelligent.com/v2/auction/,https://ghb1.adtelligent.com/v2/auction/
https://sync.1rx.io/usersync/audigent/0?zcc=1&redir=https%3A%2F%2Fids.ad.gt%2Fapi%2Fv1%2Funruly%3Fid%3DAU1D-0100-001652902779-WKIPHPDS-QF4H%26unruly_id%3D%5BRX_UUID%5D&cb=1652902791421,https://ids.ad.gt/api/v1/unruly?id=AU1D-0100-001652902779-WKIPHPDS-QF4H&unruly_id=OPTOUT
https://prebid.a-mo.net/a/c,https://prebid.a-mo.net/a/c
https://cl.qualaroo.com/ki.js/65425/fe3qoo.js,https://cl.qualaroo.com/ki.js/65425/fe3qoo.js
https://www.dmv.org/omn/dmvorg/1/JS-2.0.0/s67214218586304?AQB=1&ndh=1&pf=1&t=18%2F4%2F2022%2012%3A39%3A52%203%20420&vid=dCCnK_dXkSbFalE&fid=0AE26D4F2E8A8765-3A9712BB40589C20&ce=ISO-8859-1&g=https%3A%2F%2Fwww.dmv.org%2F&xact=1652902775-vEV1O564&events=event16&products=%3Bcpm_dfp_www%2Ffooter%3B%3B%3Bevent16%3D1&v4=https%3A%2F%2Fwww.dmv.org%2F&v5=1652902775-vEV1O564&v9=428f32ab2732&v11=HOMEPAGE&v12=HOMEPAGE&v13=HOMEPAGE&v14=DMV.ORG%20Homepage&v22=NO-STATE&v51=HOME&v68=239&v69=3741&pe=lnk_o&pev2=Impression&s=1366x768&c=24&j=1.6&v=N&k=Y&bw=1366&bh=683&AQE=1,https://www.dmv.org/omn/dmvorg/1/JS-2.0.0/s67214218586304?AQB=1&ndh=1&pf=1&t=18%2F4%2F2022%2012%3A39%3A52%203%20420&vid=dCCnK_dXkSbFalE&fid=0AE26D4F2E8A8765-3A9712BB40589C20&ce=ISO-8859-1&g=https%3A%2F%2Fwww.dmv.org%2F&xact=1652902775-vEV1O564&events=event16&products=%3Bcpm_dfp_www%2Ffooter%3B%3B%3Bevent16%3D1&v4=https%3A%2F%2Fwww.dmv.org%2F&v5=1652902775-vEV1O564&v9=428f32ab2732&v11=HOMEPAGE&v12=HOMEPAGE&v13=HOMEPAGE&v14=DMV.ORG%20Homepage&v22=NO-STATE&v51=HOME&v68=239&v69=3741&pe=lnk_o&pev2=Impression&s=1366x768&c=24&j=1.6&v=N&k=Y&bw=1366&bh=683&AQE=1
https://a4p.adpartner.pro/ssp/match?redirect=https%3A%2F%2Fsync.adtelligent.com%2Fcsync%3Ft%3Da%26ep%3D307558%26extuid%3D%7Buser_id%7D,https://a4p.adpartner.pro/ssp/match?redirect=https%3A%2F%2Fsync.adtelligent.com%2Fcsync%3Ft%3Da%26ep%3D307558%26extuid%3D%7Buser_id%7D
https://rules.quantcount.com/rules-p-s_aNqFS0D2k_x.js,https://rules.quantcount.com/rules-p-s_aNqFS0D2k_x.js
https://bat.bing.com/p/action/27000196.js,https://bat.bing.com/p/action/27000196.js
